neuron_layer,neuron,activation_layer,corr,feature,neuron_weight,abs_corr
1,4600,19,-0.11804476631328871,cls,in,0.11804476631328871
1,4600,20,-0.10801331923759817,cls,in,0.10801331923759817
1,4600,21,-0.10924075063156279,cls,in,0.10924075063156279
1,4600,22,-0.1013638608784032,cls,in,0.1013638608784032
1,4600,23,-0.10772747717274853,cls,in,0.10772747717274853
1,4600,24,-0.10931360247000804,cls,in,0.10931360247000804
1,4600,25,-0.11623308098394222,cls,in,0.11623308098394222
1,4600,26,-0.116523744314559,cls,in,0.116523744314559
1,4600,27,-0.12706242783999472,cls,in,0.12706242783999472
1,4600,28,-0.134179173410351,cls,in,0.134179173410351
1,4600,29,-0.12326259200537122,cls,in,0.12326259200537122
1,4600,30,-0.10933117623110805,cls,in,0.10933117623110805
1,4600,31,-0.0756777783157193,cls,in,0.0756777783157193
4,4336,0,0.012649139290622648,cls,in,0.012649139290622648
4,4336,1,0.0021968206264760086,cls,in,0.0021968206264760086
4,4336,2,-0.0005612381213758228,cls,in,0.0005612381213758228
4,4336,3,-0.008005566078093513,cls,in,0.008005566078093513
4,4336,4,-0.04150848152070765,cls,in,0.04150848152070765
4,4336,5,-0.03396347442407609,cls,in,0.03396347442407609
4,4336,6,-0.048356928939666984,cls,in,0.048356928939666984
4,4336,7,-0.03479389186376726,cls,in,0.03479389186376726
4,4336,8,-0.06530095620912715,cls,in,0.06530095620912715
4,4336,9,-0.04928116925786818,cls,in,0.04928116925786818
4,4336,10,-0.0402963549180441,cls,in,0.0402963549180441
4,4336,11,-0.04134623865277571,cls,in,0.04134623865277571
4,4336,12,-0.04847668940523022,cls,in,0.04847668940523022
4,4336,13,-0.026529795564861475,cls,in,0.026529795564861475
4,4336,14,-0.048692114108350795,cls,in,0.048692114108350795
4,4336,15,-0.04437645303080204,cls,in,0.04437645303080204
4,4336,16,-0.03183426480589942,cls,in,0.03183426480589942
4,4336,17,-0.03222276563090538,cls,in,0.03222276563090538
4,4336,18,-0.028966381582278457,cls,in,0.028966381582278457
4,4336,19,-0.03309279248659806,cls,in,0.03309279248659806
4,4336,20,-0.02490442799354501,cls,in,0.02490442799354501
4,4336,21,-0.02849793708418369,cls,in,0.02849793708418369
4,4336,22,-0.027134189804911828,cls,in,0.027134189804911828
4,4336,23,-0.022337273082691126,cls,in,0.022337273082691126
4,4336,24,-0.019999518806180193,cls,in,0.019999518806180193
4,4336,25,-0.03615161341416062,cls,in,0.03615161341416062
4,4336,26,-0.04232930823380625,cls,in,0.04232930823380625
4,4336,27,-0.0581512393615454,cls,in,0.0581512393615454
4,4336,28,-0.058949393416589065,cls,in,0.058949393416589065
4,4336,29,-0.05396180857300269,cls,in,0.05396180857300269
4,4336,30,-0.05516232529187914,cls,in,0.05516232529187914
4,4336,31,-0.029701180622290126,cls,in,0.029701180622290126
1,2069,0,-0.01853889298704018,cls,in,0.01853889298704018
1,2069,1,-0.016102160278362226,cls,in,0.016102160278362226
1,2069,2,-0.016267579642200675,cls,in,0.016267579642200675
1,2069,3,-0.014770870594335628,cls,in,0.014770870594335628
1,2069,4,-0.014139951538582872,cls,in,0.014139951538582872
1,2069,5,-0.016097497856704515,cls,in,0.016097497856704515
1,2069,6,-0.013665354302725917,cls,in,0.013665354302725917
1,2069,7,-0.015345694035677452,cls,in,0.015345694035677452
1,2069,8,-0.014139790491641109,cls,in,0.014139790491641109
1,2069,9,-0.014171322084584994,cls,in,0.014171322084584994
1,2069,10,-0.014532492669688191,cls,in,0.014532492669688191
1,2069,11,-0.018372512596798757,cls,in,0.018372512596798757
1,2069,12,-0.017169721518773662,cls,in,0.017169721518773662
1,2069,13,-0.01495497408980435,cls,in,0.01495497408980435
1,2069,14,-0.013527716131961662,cls,in,0.013527716131961662
1,2069,15,-0.01454408129489158,cls,in,0.01454408129489158
1,2069,16,-0.01457040341275205,cls,in,0.01457040341275205
1,2069,17,-0.01537957548319176,cls,in,0.01537957548319176
1,2069,18,-0.014939889530685315,cls,in,0.014939889530685315
1,2069,19,-0.013785474708853752,cls,in,0.013785474708853752
1,2069,20,-0.01384523527262328,cls,in,0.01384523527262328
1,2069,21,-0.010658048095341615,cls,in,0.010658048095341615
1,2069,22,-0.010445148356293414,cls,in,0.010445148356293414
1,2069,23,-0.009886912046398744,cls,in,0.009886912046398744
1,2069,24,-0.012786929437149768,cls,in,0.012786929437149768
1,2069,25,-0.010619323515071014,cls,in,0.010619323515071014
1,2069,26,-0.01009964196708461,cls,in,0.01009964196708461
1,2069,27,-0.006813178198337661,cls,in,0.006813178198337661
1,2069,28,-0.0017617646081646695,cls,in,0.0017617646081646695
1,2069,29,-0.00380073678333758,cls,in,0.00380073678333758
1,2069,30,0.0374330874558902,cls,in,0.0374330874558902
1,2069,31,0.027548713338166452,cls,in,0.027548713338166452
3,3687,0,0.012398796932048987,cls,out,0.012398796932048987
3,3687,1,0.06492031864994671,cls,out,0.06492031864994671
3,3687,2,0.06734788011665414,cls,out,0.06734788011665414
3,3687,3,0.12024431444174488,cls,out,0.12024431444174488
3,3687,4,0.0732714855925378,cls,out,0.0732714855925378
3,3687,5,0.043724191859384434,cls,out,0.043724191859384434
3,3687,6,-0.040109278684012734,cls,out,0.040109278684012734
3,3687,7,0.040047060168432506,cls,out,0.040047060168432506
3,3687,8,-0.00493225570434855,cls,out,0.00493225570434855
3,3687,9,-0.029601410555855048,cls,out,0.029601410555855048
3,3687,10,-0.01267676871883153,cls,out,0.01267676871883153
3,3687,11,-0.023382349178267564,cls,out,0.023382349178267564
3,3687,12,-0.055636441964200214,cls,out,0.055636441964200214
3,3687,13,-0.0379736115886589,cls,out,0.0379736115886589
3,3687,14,-0.040428076265575756,cls,out,0.040428076265575756
3,3687,15,-0.0634584571056056,cls,out,0.0634584571056056
3,3687,16,-0.0341035981186858,cls,out,0.0341035981186858
3,3687,17,-0.04701466398560965,cls,out,0.04701466398560965
3,3687,18,-0.003926534945366184,cls,out,0.003926534945366184
3,3687,19,-0.007971916589951885,cls,out,0.007971916589951885
3,3687,20,0.01176366169060144,cls,out,0.01176366169060144
3,3687,21,0.011323560444639775,cls,out,0.011323560444639775
3,3687,22,0.02340750057934119,cls,out,0.02340750057934119
3,3687,23,0.03476023776683451,cls,out,0.03476023776683451
3,3687,24,0.03707652850964651,cls,out,0.03707652850964651
3,3687,25,0.0425095253898635,cls,out,0.0425095253898635
3,3687,26,0.0453106160402627,cls,out,0.0453106160402627
3,3687,27,0.03271784064355951,cls,out,0.03271784064355951
3,3687,28,0.03899106364686835,cls,out,0.03899106364686835
3,3687,29,0.04516576102442811,cls,out,0.04516576102442811
3,3687,30,0.03426667786986787,cls,out,0.03426667786986787
3,3687,31,-0.021718092047457414,cls,out,0.021718092047457414
4,2347,0,-0.0064615106468908666,cls,out,0.0064615106468908666
4,2347,1,-0.024911007253950273,cls,out,0.024911007253950273
4,2347,2,-0.030863489587036892,cls,out,0.030863489587036892
4,2347,3,-0.050985015783348284,cls,out,0.050985015783348284
4,2347,4,-0.0737209894617553,cls,out,0.0737209894617553
4,2347,5,-0.06237263588794973,cls,out,0.06237263588794973
4,2347,6,-0.07379860783575616,cls,out,0.07379860783575616
4,2347,7,-0.09121708678227557,cls,out,0.09121708678227557
4,2347,8,-0.08595964818696065,cls,out,0.08595964818696065
4,2347,9,-0.09981843517154906,cls,out,0.09981843517154906
4,2347,10,-0.11136967319794938,cls,out,0.11136967319794938
4,2347,11,-0.09896993601809147,cls,out,0.09896993601809147
4,2347,12,-0.09141406890738524,cls,out,0.09141406890738524
4,2347,13,-0.0920600432149339,cls,out,0.0920600432149339
4,2347,14,-0.08379205108659954,cls,out,0.08379205108659954
4,2347,15,-0.06572538980579534,cls,out,0.06572538980579534
4,2347,16,-0.06354185226368887,cls,out,0.06354185226368887
4,2347,17,-0.04594643948042298,cls,out,0.04594643948042298
4,2347,18,-0.0680418221449951,cls,out,0.0680418221449951
4,2347,19,-0.07426643552073435,cls,out,0.07426643552073435
4,2347,20,-0.07407842765788963,cls,out,0.07407842765788963
4,2347,21,-0.06548037997248395,cls,out,0.06548037997248395
4,2347,22,-0.06360646193043293,cls,out,0.06360646193043293
4,2347,23,-0.06287119418243663,cls,out,0.06287119418243663
4,2347,24,-0.061933359356506235,cls,out,0.061933359356506235
4,2347,25,-0.06894181235709496,cls,out,0.06894181235709496
4,2347,26,-0.06600637148010743,cls,out,0.06600637148010743
4,2347,27,-0.05609611751130661,cls,out,0.05609611751130661
4,2347,28,-0.06168636626305942,cls,out,0.06168636626305942
4,2347,29,-0.05680411282405054,cls,out,0.05680411282405054
4,2347,30,-0.05106337845808202,cls,out,0.05106337845808202
4,2347,31,0.006299369777999038,cls,out,0.006299369777999038
13,3016,0,-0.005681211550983926,cls,out,0.005681211550983926
13,3016,1,-0.018272384065358346,cls,out,0.018272384065358346
13,3016,2,-0.017822608889351874,cls,out,0.017822608889351874
13,3016,3,-0.01763419900175462,cls,out,0.01763419900175462
13,3016,4,-0.016085723036170507,cls,out,0.016085723036170507
13,3016,5,-0.01655944708270127,cls,out,0.01655944708270127
13,3016,6,-0.016576260528775845,cls,out,0.016576260528775845
13,3016,7,-0.016216452392904385,cls,out,0.016216452392904385
13,3016,8,-0.017014594758474392,cls,out,0.017014594758474392
13,3016,9,-0.01701027970222895,cls,out,0.01701027970222895
13,3016,10,-0.015979741510732906,cls,out,0.015979741510732906
13,3016,11,-0.015923616024979537,cls,out,0.015923616024979537
13,3016,12,-0.015507498691612845,cls,out,0.015507498691612845
13,3016,13,-0.012770379829959778,cls,out,0.012770379829959778
13,3016,14,-0.012829736200789844,cls,out,0.012829736200789844
13,3016,15,-0.011720070340337962,cls,out,0.011720070340337962
13,3016,16,-0.006735125402434711,cls,out,0.006735125402434711
13,3016,17,-0.0037566663230287896,cls,out,0.0037566663230287896
13,3016,18,-0.002767292124543359,cls,out,0.002767292124543359
13,3016,19,-0.000573299996783839,cls,out,0.000573299996783839
13,3016,20,0.0023608138875880376,cls,out,0.0023608138875880376
13,3016,21,0.0029543118816085768,cls,out,0.0029543118816085768
13,3016,22,0.006149913261126852,cls,out,0.006149913261126852
13,3016,23,0.005753219824925267,cls,out,0.005753219824925267
13,3016,24,0.008671838065110701,cls,out,0.008671838065110701
13,3016,25,0.010411494647978763,cls,out,0.010411494647978763
13,3016,26,0.014229878678884571,cls,out,0.014229878678884571
13,3016,27,0.013209407161101564,cls,out,0.013209407161101564
13,3016,28,0.015567726394815705,cls,out,0.015567726394815705
13,3016,29,0.02226082456609433,cls,out,0.02226082456609433
13,3016,30,0.11050240112404584,cls,out,0.11050240112404584
13,3016,31,0.011635848501620527,cls,out,0.011635848501620527
0,2944,0,0.02310034437648527,cls,out,0.02310034437648527
0,2944,1,0.019364634346909788,cls,out,0.019364634346909788
0,2944,2,0.01886264152214038,cls,out,0.01886264152214038
0,2944,3,0.018748240386548643,cls,out,0.018748240386548643
0,2944,4,0.021545876116428053,cls,out,0.021545876116428053
0,2944,5,0.021846545602569635,cls,out,0.021846545602569635
0,2944,6,0.02345319325197831,cls,out,0.02345319325197831
0,2944,7,0.021542437371450035,cls,out,0.021542437371450035
0,2944,8,0.023090996082273666,cls,out,0.023090996082273666
0,2944,9,0.019840951251719537,cls,out,0.019840951251719537
0,2944,10,0.027594813973997948,cls,out,0.027594813973997948
0,2944,11,0.023080846705415898,cls,out,0.023080846705415898
0,2944,12,0.028811197309505772,cls,out,0.028811197309505772
0,2944,13,0.024283242921806013,cls,out,0.024283242921806013
0,2944,14,0.02597398383638401,cls,out,0.02597398383638401
0,2944,15,0.02649587423822381,cls,out,0.02649587423822381
0,2944,16,0.02357725921872581,cls,out,0.02357725921872581
0,2944,17,0.027489315891939346,cls,out,0.027489315891939346
0,2944,18,0.03028011176188215,cls,out,0.03028011176188215
0,2944,19,0.03383965436779664,cls,out,0.03383965436779664
0,2944,20,0.03741915373253616,cls,out,0.03741915373253616
0,2944,21,0.03738708571283114,cls,out,0.03738708571283114
0,2944,22,0.03816056971250684,cls,out,0.03816056971250684
0,2944,23,0.044864178986772175,cls,out,0.044864178986772175
0,2944,24,0.0431435097437919,cls,out,0.0431435097437919
0,2944,25,0.04198201328944266,cls,out,0.04198201328944266
0,2944,26,0.044383889918120124,cls,out,0.044383889918120124
0,2944,27,0.04663216863629312,cls,out,0.04663216863629312
0,2944,28,0.046232053645206536,cls,out,0.046232053645206536
0,2944,29,0.048966278419199136,cls,out,0.048966278419199136
0,2944,30,0.057232612783247025,cls,out,0.057232612783247025
0,2944,31,0.02650107036389087,cls,out,0.02650107036389087
16,10884,0,0.0039729767932650305,cls,out,0.0039729767932650305
16,10884,1,-0.01985179746356085,cls,out,0.01985179746356085
16,10884,2,-0.020135606130674666,cls,out,0.020135606130674666
16,10884,3,-0.01985421497369018,cls,out,0.01985421497369018
16,10884,4,-0.023982388708430964,cls,out,0.023982388708430964
16,10884,5,-0.020129044904837898,cls,out,0.020129044904837898
16,10884,6,-0.017338442415102632,cls,out,0.017338442415102632
16,10884,7,-0.01603129222509233,cls,out,0.01603129222509233
16,10884,8,-0.01056532725967506,cls,out,0.01056532725967506
16,10884,9,-0.006087240255688311,cls,out,0.006087240255688311
16,10884,10,-0.008544611452955536,cls,out,0.008544611452955536
16,10884,11,-0.004245978242156515,cls,out,0.004245978242156515
16,10884,12,-0.0046511058722501445,cls,out,0.0046511058722501445
16,10884,13,-0.012851371421555026,cls,out,0.012851371421555026
16,10884,14,-0.020727405816285415,cls,out,0.020727405816285415
16,10884,15,-0.022498438172867084,cls,out,0.022498438172867084
16,10884,16,-0.04079550725490884,cls,out,0.04079550725490884
16,10884,17,-0.04788491764109331,cls,out,0.04788491764109331
16,10884,18,-0.033707910965722954,cls,out,0.033707910965722954
16,10884,19,-0.03817431358914548,cls,out,0.03817431358914548
16,10884,20,-0.043919122355181486,cls,out,0.043919122355181486
16,10884,21,-0.04271893891767114,cls,out,0.04271893891767114
16,10884,22,-0.04118828438552343,cls,out,0.04118828438552343
16,10884,23,-0.038597403041688315,cls,out,0.038597403041688315
16,10884,24,-0.04088358610472644,cls,out,0.04088358610472644
16,10884,25,-0.04127279253355986,cls,out,0.04127279253355986
16,10884,26,-0.040351272563830684,cls,out,0.040351272563830684
16,10884,27,-0.03831289842779394,cls,out,0.03831289842779394
16,10884,28,-0.04065398148232213,cls,out,0.04065398148232213
16,10884,29,-0.03695677550642377,cls,out,0.03695677550642377
16,10884,30,-0.031140600062574436,cls,out,0.031140600062574436
16,10884,31,0.010793577185852075,cls,out,0.010793577185852075
3,1827,0,-0.008788880418918468,cls,out,0.008788880418918468
3,1827,1,-0.01580621463677414,cls,out,0.01580621463677414
3,1827,2,-0.014231136957984253,cls,out,0.014231136957984253
3,1827,3,-0.0015712167475562249,cls,out,0.0015712167475562249
3,1827,4,0.009230987278489202,cls,out,0.009230987278489202
3,1827,5,0.00035738700186213764,cls,out,0.00035738700186213764
3,1827,6,0.01077203841105328,cls,out,0.01077203841105328
3,1827,7,0.004190054052547855,cls,out,0.004190054052547855
3,1827,8,-0.0073341191067912825,cls,out,0.0073341191067912825
3,1827,9,-0.008312033332852662,cls,out,0.008312033332852662
3,1827,10,-0.0025923382144746555,cls,out,0.0025923382144746555
3,1827,11,-0.010446265352390202,cls,out,0.010446265352390202
3,1827,12,-0.011356825487295646,cls,out,0.011356825487295646
3,1827,13,-0.006494011675906041,cls,out,0.006494011675906041
3,1827,14,-0.0019431957174447646,cls,out,0.0019431957174447646
3,1827,15,-0.00947355689260565,cls,out,0.00947355689260565
3,1827,16,0.00473017326199305,cls,out,0.00473017326199305
3,1827,17,0.015071373118738442,cls,out,0.015071373118738442
3,1827,18,0.034290778083111255,cls,out,0.034290778083111255
3,1827,19,0.03232790951345315,cls,out,0.03232790951345315
3,1827,20,0.04423840654514068,cls,out,0.04423840654514068
3,1827,21,0.04144341695927248,cls,out,0.04144341695927248
3,1827,22,0.058750939072384385,cls,out,0.058750939072384385
3,1827,23,0.056018037032554674,cls,out,0.056018037032554674
3,1827,24,0.054490230320872204,cls,out,0.054490230320872204
3,1827,25,0.05265525098036184,cls,out,0.05265525098036184
3,1827,26,0.06996843808097815,cls,out,0.06996843808097815
3,1827,27,0.07019373708480213,cls,out,0.07019373708480213
3,1827,28,0.0745915420236401,cls,out,0.0745915420236401
3,1827,29,0.08197694260380659,cls,out,0.08197694260380659
3,1827,30,0.075595065953923,cls,out,0.075595065953923
3,1827,31,-0.006993703281346358,cls,out,0.006993703281346358
4,328,0,-0.016771192906975936,cls,out,0.016771192906975936
4,328,1,0.0981239967797167,cls,out,0.0981239967797167
4,328,2,0.15546924442028393,cls,out,0.15546924442028393
4,328,3,0.21615334377371678,cls,out,0.21615334377371678
4,328,4,0.23393121301057038,cls,out,0.23393121301057038
4,328,5,0.19102984906351267,cls,out,0.19102984906351267
4,328,6,0.227178135546652,cls,out,0.227178135546652
4,328,7,0.18889246925448874,cls,out,0.18889246925448874
4,328,8,0.16390984466376332,cls,out,0.16390984466376332
4,328,9,0.1916936902054057,cls,out,0.1916936902054057
4,328,10,0.15927958272951556,cls,out,0.15927958272951556
4,328,11,0.1505426864368699,cls,out,0.1505426864368699
4,328,12,0.14082919404716,cls,out,0.14082919404716
4,328,13,0.12887551735896668,cls,out,0.12887551735896668
4,328,14,0.1288527477115404,cls,out,0.1288527477115404
4,328,15,0.0975265818805721,cls,out,0.0975265818805721
4,328,16,0.092356077913613,cls,out,0.092356077913613
4,328,17,0.05962730368048511,cls,out,0.05962730368048511
4,328,18,0.061454577690524426,cls,out,0.061454577690524426
4,328,19,0.057879374561881955,cls,out,0.057879374561881955
4,328,20,0.03179587653347084,cls,out,0.03179587653347084
4,328,21,0.024898457085511732,cls,out,0.024898457085511732
4,328,22,-0.009957079226165089,cls,out,0.009957079226165089
4,328,23,-0.007005733582070346,cls,out,0.007005733582070346
4,328,24,-0.017462570142417866,cls,out,0.017462570142417866
4,328,25,-0.012226120539292834,cls,out,0.012226120539292834
4,328,26,-0.026386411284920284,cls,out,0.026386411284920284
4,328,27,-0.02912449268176219,cls,out,0.02912449268176219
4,328,28,-0.03207057648742058,cls,out,0.03207057648742058
4,328,29,-0.0499343472629101,cls,out,0.0499343472629101
4,328,30,-0.050990985632366814,cls,out,0.050990985632366814
4,328,31,0.01107040169041794,cls,out,0.01107040169041794
3,1370,0,-0.007377372423684424,cls,out,0.007377372423684424
3,1370,1,0.026912647922401164,cls,out,0.026912647922401164
3,1370,2,0.028748343791186994,cls,out,0.028748343791186994
3,1370,3,0.0699954416841204,cls,out,0.0699954416841204
3,1370,4,0.07723558725732982,cls,out,0.07723558725732982
3,1370,5,0.06156763480453002,cls,out,0.06156763480453002
3,1370,6,0.06538489011190433,cls,out,0.06538489011190433
3,1370,7,0.08725662173157007,cls,out,0.08725662173157007
3,1370,8,0.09117376534700593,cls,out,0.09117376534700593
3,1370,9,0.11428597175622723,cls,out,0.11428597175622723
3,1370,10,0.09080638924669555,cls,out,0.09080638924669555
3,1370,11,0.06935321816414097,cls,out,0.06935321816414097
3,1370,12,0.07880615011746617,cls,out,0.07880615011746617
3,1370,13,0.08148236036431669,cls,out,0.08148236036431669
3,1370,14,0.08719527246670511,cls,out,0.08719527246670511
3,1370,15,0.07408215406195985,cls,out,0.07408215406195985
3,1370,16,0.06463020999743078,cls,out,0.06463020999743078
3,1370,17,0.048213465521552305,cls,out,0.048213465521552305
3,1370,18,0.05027515741517372,cls,out,0.05027515741517372
3,1370,19,0.059056174402423015,cls,out,0.059056174402423015
3,1370,20,0.05739724713670371,cls,out,0.05739724713670371
3,1370,21,0.05091317312506313,cls,out,0.05091317312506313
3,1370,22,0.02235691831781954,cls,out,0.02235691831781954
3,1370,23,0.014350646656746128,cls,out,0.014350646656746128
3,1370,24,0.010872048547608199,cls,out,0.010872048547608199
3,1370,25,0.023564585212943995,cls,out,0.023564585212943995
3,1370,26,0.010101691633124698,cls,out,0.010101691633124698
3,1370,27,0.007524281751286831,cls,out,0.007524281751286831
3,1370,28,0.005953984764913097,cls,out,0.005953984764913097
3,1370,29,-0.01163565474581203,cls,out,0.01163565474581203
3,1370,30,-0.01788148936654182,cls,out,0.01788148936654182
3,1370,31,0.022845742870871575,cls,out,0.022845742870871575
2,10695,0,0.018412049879999927,cls,out,0.018412049879999927
2,10695,1,0.01829260474478645,cls,out,0.01829260474478645
2,10695,2,0.018088906145219123,cls,out,0.018088906145219123
2,10695,3,0.017684936172415344,cls,out,0.017684936172415344
2,10695,4,0.016550622508827023,cls,out,0.016550622508827023
2,10695,5,0.016900040408423432,cls,out,0.016900040408423432
2,10695,6,0.01592757927319018,cls,out,0.01592757927319018
2,10695,7,0.016621015873610253,cls,out,0.016621015873610253
2,10695,8,0.015638084188177068,cls,out,0.015638084188177068
2,10695,9,0.015103734873600816,cls,out,0.015103734873600816
2,10695,10,0.01529149487262234,cls,out,0.01529149487262234
2,10695,11,0.015164531959916802,cls,out,0.015164531959916802
2,10695,12,0.014885382912914073,cls,out,0.014885382912914073
2,10695,13,0.014479275254398278,cls,out,0.014479275254398278
2,10695,14,0.013544154132968495,cls,out,0.013544154132968495
2,10695,15,0.013419431488063103,cls,out,0.013419431488063103
2,10695,16,0.01371672115276424,cls,out,0.01371672115276424
2,10695,17,0.01401253086132189,cls,out,0.01401253086132189
2,10695,18,0.013404193100797886,cls,out,0.013404193100797886
2,10695,19,0.012455553613676663,cls,out,0.012455553613676663
2,10695,20,0.013189307733060884,cls,out,0.013189307733060884
2,10695,21,0.012996693190636796,cls,out,0.012996693190636796
2,10695,22,0.01515560104293035,cls,out,0.01515560104293035
2,10695,23,0.015181273204713725,cls,out,0.015181273204713725
2,10695,24,0.015810798586535935,cls,out,0.015810798586535935
2,10695,25,0.015301182352151915,cls,out,0.015301182352151915
2,10695,26,0.0163099825092041,cls,out,0.0163099825092041
2,10695,27,0.016652893174815796,cls,out,0.016652893174815796
2,10695,28,0.01618227846447063,cls,out,0.01618227846447063
2,10695,29,0.018144620332407747,cls,out,0.018144620332407747
2,10695,30,0.01257107516903452,cls,out,0.01257107516903452
2,10695,31,-0.028081224721577508,cls,out,0.028081224721577508
1,288,0,0.021522025055534924,cls,out,0.021522025055534924
1,288,1,-0.020772507676376083,cls,out,0.020772507676376083
1,288,2,-0.021207724870207553,cls,out,0.021207724870207553
1,288,3,-0.027894617563992356,cls,out,0.027894617563992356
1,288,4,-0.03136176183280646,cls,out,0.03136176183280646
1,288,5,-0.03010592416302139,cls,out,0.03010592416302139
1,288,6,-0.03417805151281193,cls,out,0.03417805151281193
1,288,7,-0.03854774444051532,cls,out,0.03854774444051532
1,288,8,-0.034664053527837156,cls,out,0.034664053527837156
1,288,9,-0.04059716790608525,cls,out,0.04059716790608525
1,288,10,-0.037742115999824424,cls,out,0.037742115999824424
1,288,11,-0.0375948695848725,cls,out,0.0375948695848725
1,288,12,-0.038791931817559216,cls,out,0.038791931817559216
1,288,13,-0.04463364386885165,cls,out,0.04463364386885165
1,288,14,-0.0499242936204921,cls,out,0.0499242936204921
1,288,15,-0.04220209755096736,cls,out,0.04220209755096736
1,288,16,-0.04101847844382413,cls,out,0.04101847844382413
1,288,17,-0.039265987300908474,cls,out,0.039265987300908474
1,288,18,-0.042530791378900604,cls,out,0.042530791378900604
1,288,19,-0.04697633412843577,cls,out,0.04697633412843577
1,288,20,-0.03883251235199219,cls,out,0.03883251235199219
1,288,21,-0.035956790151474266,cls,out,0.035956790151474266
1,288,22,-0.0193447579909251,cls,out,0.0193447579909251
1,288,23,-0.013386352355256955,cls,out,0.013386352355256955
1,288,24,-0.007755786598077145,cls,out,0.007755786598077145
1,288,25,-0.008011300590759501,cls,out,0.008011300590759501
1,288,26,0.008926666984624148,cls,out,0.008926666984624148
1,288,27,0.008585360136123434,cls,out,0.008585360136123434
1,288,28,0.008330996909549188,cls,out,0.008330996909549188
1,288,29,0.023018701311406715,cls,out,0.023018701311406715
1,288,30,0.04215297664531205,cls,out,0.04215297664531205
1,288,31,-0.011509837388303789,cls,out,0.011509837388303789
1,10397,0,0.017110652713706324,cls,out,0.017110652713706324
1,10397,1,-0.002588922267648829,cls,out,0.002588922267648829
1,10397,2,-0.008779153493131011,cls,out,0.008779153493131011
1,10397,3,-0.023518776222881337,cls,out,0.023518776222881337
1,10397,4,-0.04354344962107249,cls,out,0.04354344962107249
1,10397,5,-0.03838635113204312,cls,out,0.03838635113204312
1,10397,6,-0.06784477205912619,cls,out,0.06784477205912619
1,10397,7,-0.051626375411057995,cls,out,0.051626375411057995
1,10397,8,-0.07643905231332715,cls,out,0.07643905231332715
1,10397,9,-0.06669976041158356,cls,out,0.06669976041158356
1,10397,10,-0.057262348110816354,cls,out,0.057262348110816354
1,10397,11,-0.04406018169302465,cls,out,0.04406018169302465
1,10397,12,-0.051018275638953635,cls,out,0.051018275638953635
1,10397,13,-0.04803662341101701,cls,out,0.04803662341101701
1,10397,14,-0.06813341847695899,cls,out,0.06813341847695899
1,10397,15,-0.058073826687781216,cls,out,0.058073826687781216
1,10397,16,-0.054179239866873376,cls,out,0.054179239866873376
1,10397,17,-0.028419786494113315,cls,out,0.028419786494113315
1,10397,18,-0.029856630055980306,cls,out,0.029856630055980306
1,10397,19,-0.0341512184801328,cls,out,0.0341512184801328
1,10397,20,-0.026632067953316834,cls,out,0.026632067953316834
1,10397,21,-0.024807234335838355,cls,out,0.024807234335838355
1,10397,22,-0.01796704261529944,cls,out,0.01796704261529944
1,10397,23,-0.0171729626911008,cls,out,0.0171729626911008
1,10397,24,-0.009247928842976883,cls,out,0.009247928842976883
1,10397,25,-0.016400957502111117,cls,out,0.016400957502111117
1,10397,26,-0.0061193008586461275,cls,out,0.0061193008586461275
1,10397,27,-0.015776548488331658,cls,out,0.015776548488331658
1,10397,28,-0.019996063857352076,cls,out,0.019996063857352076
1,10397,29,-0.012575459485496099,cls,out,0.012575459485496099
1,10397,30,-0.016569014880515598,cls,out,0.016569014880515598
1,10397,31,-0.0068785131583202095,cls,out,0.0068785131583202095
1,9561,0,-0.006619484655182893,cls,out,0.006619484655182893
1,9561,1,-0.015327939652371805,cls,out,0.015327939652371805
1,9561,2,-0.01447370065594767,cls,out,0.01447370065594767
1,9561,3,-0.01083790411406183,cls,out,0.01083790411406183
1,9561,4,-0.006822694661015802,cls,out,0.006822694661015802
1,9561,5,-0.010901994185706003,cls,out,0.010901994185706003
1,9561,6,-0.003418909615165635,cls,out,0.003418909615165635
1,9561,7,-0.006766358020122574,cls,out,0.006766358020122574
1,9561,8,0.00025145739857400406,cls,out,0.00025145739857400406
1,9561,9,0.003518841712569675,cls,out,0.003518841712569675
1,9561,10,-0.0013918518944310702,cls,out,0.0013918518944310702
1,9561,11,-0.0037301325800344516,cls,out,0.0037301325800344516
1,9561,12,0.0016429738745937015,cls,out,0.0016429738745937015
1,9561,13,0.00605720376134117,cls,out,0.00605720376134117
1,9561,14,0.021251148573527955,cls,out,0.021251148573527955
1,9561,15,0.01788088438256805,cls,out,0.01788088438256805
1,9561,16,0.018626359972652648,cls,out,0.018626359972652648
1,9561,17,0.008711151454553439,cls,out,0.008711151454553439
1,9561,18,0.013322463653905353,cls,out,0.013322463653905353
1,9561,19,0.01675548557284008,cls,out,0.01675548557284008
1,9561,20,0.01802408732597494,cls,out,0.01802408732597494
1,9561,21,0.02253930529780037,cls,out,0.02253930529780037
1,9561,22,0.01556979913020039,cls,out,0.01556979913020039
1,9561,23,0.011620351213877545,cls,out,0.011620351213877545
1,9561,24,0.009712336882827273,cls,out,0.009712336882827273
1,9561,25,0.011736188151968755,cls,out,0.011736188151968755
1,9561,26,0.006222075418359524,cls,out,0.006222075418359524
1,9561,27,0.009709152293173609,cls,out,0.009709152293173609
