neuron_layer,neuron,activation_layer,corr,feature,neuron_weight,abs_corr
3,1370,19,0.053200491103879644,cls,out,0.053200491103879644
3,1370,20,0.04703837737718208,cls,out,0.04703837737718208
3,1370,21,0.04370023684081535,cls,out,0.04370023684081535
3,1370,22,0.022854240391634313,cls,out,0.022854240391634313
3,1370,23,0.020957602286670422,cls,out,0.020957602286670422
3,1370,24,0.015020451203639993,cls,out,0.015020451203639993
3,1370,25,0.021031346028153302,cls,out,0.021031346028153302
3,1370,26,0.01962363541718219,cls,out,0.01962363541718219
3,1370,27,0.017459672909401286,cls,out,0.017459672909401286
3,1370,28,0.018767988512915015,cls,out,0.018767988512915015
3,1370,29,0.006783754209329417,cls,out,0.006783754209329417
3,1370,30,-0.00385974954158782,cls,out,0.00385974954158782
3,1370,31,0.03142197056921526,cls,out,0.03142197056921526
1,9561,0,-0.007620486100940275,cls,out,0.007620486100940275
1,9561,1,-0.017354888016683393,cls,out,0.017354888016683393
1,9561,2,-0.016509188078732213,cls,out,0.016509188078732213
1,9561,3,-0.013496569220026818,cls,out,0.013496569220026818
1,9561,4,-0.010467356717251788,cls,out,0.010467356717251788
1,9561,5,-0.013362664662375326,cls,out,0.013362664662375326
1,9561,6,-0.00765038802755781,cls,out,0.00765038802755781
1,9561,7,-0.010098607414794993,cls,out,0.010098607414794993
1,9561,8,-0.005286716882327953,cls,out,0.005286716882327953
1,9561,9,-0.004067131559215068,cls,out,0.004067131559215068
1,9561,10,-0.006903439799649291,cls,out,0.006903439799649291
1,9561,11,-0.008501790444963811,cls,out,0.008501790444963811
1,9561,12,-0.0046613465785563775,cls,out,0.0046613465785563775
1,9561,13,-0.0019357421280710365,cls,out,0.0019357421280710365
1,9561,14,0.006360124961239681,cls,out,0.006360124961239681
1,9561,15,0.004959534476859678,cls,out,0.004959534476859678
1,9561,16,0.005194992660797405,cls,out,0.005194992660797405
1,9561,17,0.0037236736745064392,cls,out,0.0037236736745064392
1,9561,18,0.005916563593399021,cls,out,0.005916563593399021
1,9561,19,0.007785024083879255,cls,out,0.007785024083879255
1,9561,20,0.007160786642394477,cls,out,0.007160786642394477
1,9561,21,0.007431476621984476,cls,out,0.007431476621984476
1,9561,22,0.0007903764903550638,cls,out,0.0007903764903550638
1,9561,23,-0.0004312833900219655,cls,out,0.0004312833900219655
1,9561,24,0.001138060475223435,cls,out,0.001138060475223435
1,9561,25,0.0027398220766825685,cls,out,0.0027398220766825685
1,9561,26,-0.0016418193747011346,cls,out,0.0016418193747011346
1,9561,27,-0.00035596026475950696,cls,out,0.00035596026475950696
1,9561,28,0.00415764818175597,cls,out,0.00415764818175597
1,9561,29,-0.0008316379405225931,cls,out,0.0008316379405225931
1,9561,30,0.02402057015646678,cls,out,0.02402057015646678
1,9561,31,0.028619425442164552,cls,out,0.028619425442164552
6,10050,0,-0.012433197944039423,cls,out,0.012433197944039423
6,10050,1,-0.017582239142399154,cls,out,0.017582239142399154
6,10050,2,-0.019743401778334606,cls,out,0.019743401778334606
6,10050,3,-0.026116494596303566,cls,out,0.026116494596303566
6,10050,4,-0.042506415192863425,cls,out,0.042506415192863425
6,10050,5,-0.03919027689307709,cls,out,0.03919027689307709
6,10050,6,-0.09187467280046809,cls,out,0.09187467280046809
6,10050,7,-0.11678175590709516,cls,out,0.11678175590709516
6,10050,8,-0.08511163261374209,cls,out,0.08511163261374209
6,10050,9,-0.06974651124504187,cls,out,0.06974651124504187
6,10050,10,-0.07153249258653557,cls,out,0.07153249258653557
6,10050,11,-0.08139695039460319,cls,out,0.08139695039460319
6,10050,12,-0.09126558820544807,cls,out,0.09126558820544807
6,10050,13,-0.08511934575879548,cls,out,0.08511934575879548
6,10050,14,-0.08322199840906488,cls,out,0.08322199840906488
6,10050,15,-0.05476093261401523,cls,out,0.05476093261401523
6,10050,16,-0.06741254618126093,cls,out,0.06741254618126093
6,10050,17,-0.06859761765380502,cls,out,0.06859761765380502
6,10050,18,-0.07203437532703102,cls,out,0.07203437532703102
6,10050,19,-0.08494473461401707,cls,out,0.08494473461401707
6,10050,20,-0.08406666227143547,cls,out,0.08406666227143547
6,10050,21,-0.07126435004363686,cls,out,0.07126435004363686
6,10050,22,-0.06422337923493815,cls,out,0.06422337923493815
6,10050,23,-0.059531675793716224,cls,out,0.059531675793716224
6,10050,24,-0.060049241138314564,cls,out,0.060049241138314564
6,10050,25,-0.06001903181002404,cls,out,0.06001903181002404
6,10050,26,-0.05452844393604083,cls,out,0.05452844393604083
6,10050,27,-0.05870499119277232,cls,out,0.05870499119277232
6,10050,28,-0.05429888240834809,cls,out,0.05429888240834809
6,10050,29,-0.046969128306839456,cls,out,0.046969128306839456
6,10050,30,-0.04333031349618488,cls,out,0.04333031349618488
6,10050,31,-0.05188191296220937,cls,out,0.05188191296220937
1,6947,0,-0.010758540434838204,cls,out,0.010758540434838204
1,6947,1,-0.019641618609639713,cls,out,0.019641618609639713
1,6947,2,-0.0204925499054263,cls,out,0.0204925499054263
1,6947,3,-0.020112198504023814,cls,out,0.020112198504023814
1,6947,4,-0.020723997507896233,cls,out,0.020723997507896233
1,6947,5,-0.02494468883053471,cls,out,0.02494468883053471
1,6947,6,-0.034017380192430044,cls,out,0.034017380192430044
1,6947,7,-0.03569219353995542,cls,out,0.03569219353995542
1,6947,8,-0.04521197251426158,cls,out,0.04521197251426158
1,6947,9,-0.04966005540505356,cls,out,0.04966005540505356
1,6947,10,-0.04996515253074252,cls,out,0.04996515253074252
1,6947,11,-0.05380679146768236,cls,out,0.05380679146768236
1,6947,12,-0.06210845342749152,cls,out,0.06210845342749152
1,6947,13,-0.0694195341621963,cls,out,0.0694195341621963
1,6947,14,-0.07211376576152026,cls,out,0.07211376576152026
1,6947,15,-0.07205850713866313,cls,out,0.07205850713866313
1,6947,16,-0.06457009681308797,cls,out,0.06457009681308797
1,6947,17,-0.0632393057106701,cls,out,0.0632393057106701
1,6947,18,-0.06776608031311,cls,out,0.06776608031311
1,6947,19,-0.06090149867987477,cls,out,0.06090149867987477
1,6947,20,-0.05195501251333784,cls,out,0.05195501251333784
1,6947,21,-0.057425383075845014,cls,out,0.057425383075845014
1,6947,22,-0.04406844388027196,cls,out,0.04406844388027196
1,6947,23,-0.04942279861117996,cls,out,0.04942279861117996
1,6947,24,-0.042759707148838,cls,out,0.042759707148838
1,6947,25,-0.046974523449418853,cls,out,0.046974523449418853
1,6947,26,-0.025417889729275084,cls,out,0.025417889729275084
1,6947,27,-0.018248864610744004,cls,out,0.018248864610744004
1,6947,28,-0.01997740102768122,cls,out,0.01997740102768122
1,6947,29,-0.006498052549436304,cls,out,0.006498052549436304
1,6947,30,0.01636633456368269,cls,out,0.01636633456368269
1,6947,31,-0.05659252849168528,cls,out,0.05659252849168528
4,2347,0,-0.006699492893979828,cls,out,0.006699492893979828
4,2347,1,-0.024812294522838008,cls,out,0.024812294522838008
4,2347,2,-0.029341811392246994,cls,out,0.029341811392246994
4,2347,3,-0.045541466526059345,cls,out,0.045541466526059345
4,2347,4,-0.06427186672763899,cls,out,0.06427186672763899
4,2347,5,-0.05635478326607635,cls,out,0.05635478326607635
4,2347,6,-0.06532590298629751,cls,out,0.06532590298629751
4,2347,7,-0.07760982085143059,cls,out,0.07760982085143059
4,2347,8,-0.07391782287900092,cls,out,0.07391782287900092
4,2347,9,-0.08168492540942886,cls,out,0.08168492540942886
4,2347,10,-0.09672232521252638,cls,out,0.09672232521252638
4,2347,11,-0.08736758429968516,cls,out,0.08736758429968516
4,2347,12,-0.0897440375139204,cls,out,0.0897440375139204
4,2347,13,-0.09722303543973229,cls,out,0.09722303543973229
4,2347,14,-0.09191319330731774,cls,out,0.09191319330731774
4,2347,15,-0.07912784669539141,cls,out,0.07912784669539141
4,2347,16,-0.07388792219883096,cls,out,0.07388792219883096
4,2347,17,-0.06578245511045536,cls,out,0.06578245511045536
4,2347,18,-0.07917059899555555,cls,out,0.07917059899555555
4,2347,19,-0.08229483538857203,cls,out,0.08229483538857203
4,2347,20,-0.07776754502853693,cls,out,0.07776754502853693
4,2347,21,-0.06943602120967003,cls,out,0.06943602120967003
4,2347,22,-0.06950463646375331,cls,out,0.06950463646375331
4,2347,23,-0.06871072608693123,cls,out,0.06871072608693123
4,2347,24,-0.0643420480030782,cls,out,0.0643420480030782
4,2347,25,-0.06608143361170402,cls,out,0.06608143361170402
4,2347,26,-0.06884722904363391,cls,out,0.06884722904363391
4,2347,27,-0.06405950484983418,cls,out,0.06405950484983418
4,2347,28,-0.06963349951828926,cls,out,0.06963349951828926
4,2347,29,-0.06462899925393775,cls,out,0.06462899925393775
4,2347,30,-0.059994407458907315,cls,out,0.059994407458907315
4,2347,31,-0.015986031047331838,cls,out,0.015986031047331838
0,623,0,0.008532345629032961,cls,out,0.008532345629032961
0,623,1,0.019544820440365485,cls,out,0.019544820440365485
0,623,2,0.019304928397960813,cls,out,0.019304928397960813
0,623,3,0.018720040098081626,cls,out,0.018720040098081626
0,623,4,0.017788284976715554,cls,out,0.017788284976715554
0,623,5,0.016471945636587028,cls,out,0.016471945636587028
0,623,6,0.016580629704239985,cls,out,0.016580629704239985
0,623,7,0.01754368875544195,cls,out,0.01754368875544195
0,623,8,0.016697940961609044,cls,out,0.016697940961609044
0,623,9,0.017430029950875704,cls,out,0.017430029950875704
0,623,10,0.019003376824384136,cls,out,0.019003376824384136
0,623,11,0.018903071254217953,cls,out,0.018903071254217953
0,623,12,0.018590179942392083,cls,out,0.018590179942392083
0,623,13,0.01735483634498987,cls,out,0.01735483634498987
0,623,14,0.015973872173667955,cls,out,0.015973872173667955
0,623,15,0.014940575948164685,cls,out,0.014940575948164685
0,623,16,0.011442783507208523,cls,out,0.011442783507208523
0,623,17,0.009333726203717542,cls,out,0.009333726203717542
0,623,18,0.005310051688104324,cls,out,0.005310051688104324
0,623,19,0.0030873172448916677,cls,out,0.0030873172448916677
0,623,20,0.0012596221003054332,cls,out,0.0012596221003054332
0,623,21,0.0006961448740560073,cls,out,0.0006961448740560073
0,623,22,-0.0057907533461033,cls,out,0.0057907533461033
0,623,23,-0.005634508856788696,cls,out,0.005634508856788696
0,623,24,-0.008547188720985062,cls,out,0.008547188720985062
0,623,25,-0.007727322789901498,cls,out,0.007727322789901498
0,623,26,-0.012275218846391836,cls,out,0.012275218846391836
0,623,27,-0.013183939283885018,cls,out,0.013183939283885018
0,623,28,-0.017277577855277646,cls,out,0.017277577855277646
0,623,29,-0.02395761402775039,cls,out,0.02395761402775039
0,623,30,-0.060407083306753186,cls,out,0.060407083306753186
0,623,31,-0.0078662265925383,cls,out,0.0078662265925383
3,1827,0,-0.010685399551896756,cls,out,0.010685399551896756
3,1827,1,-0.017706891362706437,cls,out,0.017706891362706437
3,1827,2,-0.016242196004717987,cls,out,0.016242196004717987
3,1827,3,-0.0062769234763001185,cls,out,0.0062769234763001185
3,1827,4,0.0027457505354568815,cls,out,0.0027457505354568815
3,1827,5,-0.003912637247043775,cls,out,0.003912637247043775
3,1827,6,0.004274998001694575,cls,out,0.004274998001694575
3,1827,7,-0.0005166395984280876,cls,out,0.0005166395984280876
3,1827,8,-0.00966488699497419,cls,out,0.00966488699497419
3,1827,9,-0.01032417733814963,cls,out,0.01032417733814963
3,1827,10,-0.0049733687967843014,cls,out,0.0049733687967843014
3,1827,11,-0.011514113620816445,cls,out,0.011514113620816445
3,1827,12,-0.01090060125907424,cls,out,0.01090060125907424
3,1827,13,-0.008986466286034802,cls,out,0.008986466286034802
3,1827,14,-0.003737676404497323,cls,out,0.003737676404497323
3,1827,15,-0.00990355908536003,cls,out,0.00990355908536003
3,1827,16,0.00120389980377022,cls,out,0.00120389980377022
3,1827,17,0.00901393690680391,cls,out,0.00901393690680391
3,1827,18,0.024555034648617243,cls,out,0.024555034648617243
3,1827,19,0.02886362682417956,cls,out,0.02886362682417956
3,1827,20,0.035698918716716856,cls,out,0.035698918716716856
3,1827,21,0.03593931112206372,cls,out,0.03593931112206372
3,1827,22,0.05526996231171127,cls,out,0.05526996231171127
3,1827,23,0.05604682611038288,cls,out,0.05604682611038288
3,1827,24,0.05734882551413148,cls,out,0.05734882551413148
3,1827,25,0.057015714964350726,cls,out,0.057015714964350726
3,1827,26,0.07315831091956265,cls,out,0.07315831091956265
3,1827,27,0.07192353002600242,cls,out,0.07192353002600242
3,1827,28,0.07406447253935644,cls,out,0.07406447253935644
3,1827,29,0.07537476560143787,cls,out,0.07537476560143787
3,1827,30,0.08582300395671383,cls,out,0.08582300395671383
3,1827,31,0.015659893739523294,cls,out,0.015659893739523294
1,288,0,0.02204434770527069,cls,out,0.02204434770527069
1,288,1,-0.021674024965540183,cls,out,0.021674024965540183
1,288,2,-0.02208524490347946,cls,out,0.02208524490347946
1,288,3,-0.0273180188029278,cls,out,0.0273180188029278
1,288,4,-0.030278570500922555,cls,out,0.030278570500922555
1,288,5,-0.029568149939175566,cls,out,0.029568149939175566
1,288,6,-0.032548466118336804,cls,out,0.032548466118336804
1,288,7,-0.03642110569404311,cls,out,0.03642110569404311
1,288,8,-0.033562198459789576,cls,out,0.033562198459789576
1,288,9,-0.037637587309678346,cls,out,0.037637587309678346
1,288,10,-0.03709858945811227,cls,out,0.03709858945811227
1,288,11,-0.03633079660532449,cls,out,0.03633079660532449
1,288,12,-0.038511398474623475,cls,out,0.038511398474623475
1,288,13,-0.04286482755699588,cls,out,0.04286482755699588
1,288,14,-0.04372428313128562,cls,out,0.04372428313128562
1,288,15,-0.038501330888489484,cls,out,0.038501330888489484
1,288,16,-0.03957629715640278,cls,out,0.03957629715640278
1,288,17,-0.03767181874601658,cls,out,0.03767181874601658
1,288,18,-0.039557544682313844,cls,out,0.039557544682313844
1,288,19,-0.04206177314229236,cls,out,0.04206177314229236
1,288,20,-0.0353790982410965,cls,out,0.0353790982410965
1,288,21,-0.03383326261139335,cls,out,0.03383326261139335
1,288,22,-0.020470310068965186,cls,out,0.020470310068965186
1,288,23,-0.01587066978361578,cls,out,0.01587066978361578
1,288,24,-0.009977499295382544,cls,out,0.009977499295382544
1,288,25,-0.00727310289154063,cls,out,0.00727310289154063
1,288,26,0.0030551666522341554,cls,out,0.0030551666522341554
1,288,27,0.001221743990347199,cls,out,0.001221743990347199
1,288,28,0.001626057384565553,cls,out,0.001626057384565553
1,288,29,0.010924091392776263,cls,out,0.010924091392776263
1,288,30,0.03130196469039138,cls,out,0.03130196469039138
1,288,31,-0.02931224367926076,cls,out,0.02931224367926076
4,328,0,-0.01740311280008884,cls,out,0.01740311280008884
4,328,1,0.0936798968124913,cls,out,0.0936798968124913
4,328,2,0.16831366516039958,cls,out,0.16831366516039958
4,328,3,0.22676426058386323,cls,out,0.22676426058386323
4,328,4,0.2372981743840304,cls,out,0.2372981743840304
4,328,5,0.20148140021369804,cls,out,0.20148140021369804
4,328,6,0.23203179325829532,cls,out,0.23203179325829532
4,328,7,0.20219916815503888,cls,out,0.20219916815503888
4,328,8,0.1665045086091074,cls,out,0.1665045086091074
4,328,9,0.1985064854770846,cls,out,0.1985064854770846
4,328,10,0.16210534322120737,cls,out,0.16210534322120737
4,328,11,0.1498001048246496,cls,out,0.1498001048246496
4,328,12,0.14775534243752886,cls,out,0.14775534243752886
4,328,13,0.11870758136036208,cls,out,0.11870758136036208
4,328,14,0.12202732382251491,cls,out,0.12202732382251491
4,328,15,0.07911392286087478,cls,out,0.07911392286087478
4,328,16,0.0749847574383588,cls,out,0.0749847574383588
4,328,17,0.060575482209503415,cls,out,0.060575482209503415
4,328,18,0.05722327464337755,cls,out,0.05722327464337755
4,328,19,0.05494006856448743,cls,out,0.05494006856448743
4,328,20,0.03189607672031697,cls,out,0.03189607672031697
4,328,21,0.024944058906069308,cls,out,0.024944058906069308
4,328,22,-0.013445376637255833,cls,out,0.013445376637255833
4,328,23,-0.011559230925689662,cls,out,0.011559230925689662
4,328,24,-0.01925013234527575,cls,out,0.01925013234527575
4,328,25,-0.015322135478437394,cls,out,0.015322135478437394
4,328,26,-0.026501760922963573,cls,out,0.026501760922963573
4,328,27,-0.02797664608073675,cls,out,0.02797664608073675
4,328,28,-0.032039884523011944,cls,out,0.032039884523011944
4,328,29,-0.04606850224263682,cls,out,0.04606850224263682
4,328,30,-0.04606120105280966,cls,out,0.04606120105280966
4,328,31,0.023359440054758353,cls,out,0.023359440054758353
1,9015,0,0.006644659312227892,cls,out,0.006644659312227892
1,9015,1,0.007223109709761213,cls,out,0.007223109709761213
1,9015,2,0.00398040285683001,cls,out,0.00398040285683001
1,9015,3,0.0072655509449498275,cls,out,0.0072655509449498275
1,9015,4,0.001528998242827289,cls,out,0.001528998242827289
1,9015,5,0.001944091417957687,cls,out,0.001944091417957687
1,9015,6,-0.02165419211614226,cls,out,0.02165419211614226
1,9015,7,-0.013074324854475069,cls,out,0.013074324854475069
1,9015,8,-0.04645897403788253,cls,out,0.04645897403788253
1,9015,9,-0.03645471313754293,cls,out,0.03645471313754293
1,9015,10,-0.04067950569558757,cls,out,0.04067950569558757
1,9015,11,-0.044209551083711995,cls,out,0.044209551083711995
1,9015,12,-0.04045495378908024,cls,out,0.04045495378908024
1,9015,13,-0.045913073049730774,cls,out,0.045913073049730774
1,9015,14,-0.0668911272508248,cls,out,0.0668911272508248
1,9015,15,-0.06721177673799364,cls,out,0.06721177673799364
1,9015,16,-0.06946780001449843,cls,out,0.06946780001449843
1,9015,17,-0.06186664571723883,cls,out,0.06186664571723883
1,9015,18,-0.055540470453688026,cls,out,0.055540470453688026
1,9015,19,-0.060830719294395354,cls,out,0.060830719294395354
1,9015,20,-0.04793295717191465,cls,out,0.04793295717191465
1,9015,21,-0.046244193586772765,cls,out,0.046244193586772765
1,9015,22,-0.036560840261310394,cls,out,0.036560840261310394
1,9015,23,-0.040802438683156715,cls,out,0.040802438683156715
1,9015,24,-0.041592594283798426,cls,out,0.041592594283798426
1,9015,25,-0.04369442086449757,cls,out,0.04369442086449757
1,9015,26,-0.030144294825759105,cls,out,0.030144294825759105
1,9015,27,-0.033019213638507613,cls,out,0.033019213638507613
1,9015,28,-0.03641211260736667,cls,out,0.03641211260736667
1,9015,29,-0.03165934549032127,cls,out,0.03165934549032127
1,9015,30,-0.03716173734101937,cls,out,0.03716173734101937
1,9015,31,-0.042624050731190626,cls,out,0.042624050731190626
2,10695,0,0.01901360462147301,cls,out,0.01901360462147301
2,10695,1,0.019682055103729654,cls,out,0.019682055103729654
2,10695,2,0.019429690237864995,cls,out,0.019429690237864995
2,10695,3,0.01907943401831451,cls,out,0.01907943401831451
2,10695,4,0.01823655673695412,cls,out,0.01823655673695412
2,10695,5,0.018469972634292686,cls,out,0.018469972634292686
2,10695,6,0.01769177160620796,cls,out,0.01769177160620796
2,10695,7,0.01825252349052735,cls,out,0.01825252349052735
2,10695,8,0.017521484411407797,cls,out,0.017521484411407797
2,10695,9,0.017104856436077075,cls,out,0.017104856436077075
2,10695,10,0.017166832198304675,cls,out,0.017166832198304675
2,10695,11,0.017118932558068584,cls,out,0.017118932558068584
2,10695,12,0.016823036733257715,cls,out,0.016823036733257715
2,10695,13,0.016385071308094627,cls,out,0.016385071308094627
2,10695,14,0.015809019212050072,cls,out,0.015809019212050072
2,10695,15,0.01605229014726332,cls,out,0.01605229014726332
2,10695,16,0.016120674942728952,cls,out,0.016120674942728952
2,10695,17,0.01628060950214879,cls,out,0.01628060950214879
2,10695,18,0.016101499943521048,cls,out,0.016101499943521048
2,10695,19,0.015759208028365657,cls,out,0.015759208028365657
2,10695,20,0.016410156133336747,cls,out,0.016410156133336747
2,10695,21,0.016455671322835607,cls,out,0.016455671322835607
2,10695,22,0.01862725471101416,cls,out,0.01862725471101416
2,10695,23,0.018725776992036956,cls,out,0.018725776992036956
2,10695,24,0.019174239361384317,cls,out,0.019174239361384317
2,10695,25,0.018848161189474022,cls,out,0.018848161189474022
2,10695,26,0.019573744945034638,cls,out,0.019573744945034638
2,10695,27,0.019784360410998555,cls,out,0.019784360410998555
2,10695,28,0.019545948286952792,cls,out,0.019545948286952792
2,10695,29,0.02040248659527743,cls,out,0.02040248659527743
2,10695,30,0.02011043635517062,cls,out,0.02011043635517062
2,10695,31,-0.018999923747706544,cls,out,0.018999923747706544
1,9805,0,0.029252747677143684,cls,out,0.029252747677143684
1,9805,1,0.023356398324443018,cls,out,0.023356398324443018
1,9805,2,0.0220436844779255,cls,out,0.0220436844779255
1,9805,3,0.022514017523431868,cls,out,0.022514017523431868
1,9805,4,0.02188921336610397,cls,out,0.02188921336610397
1,9805,5,0.021603875447671735,cls,out,0.021603875447671735
1,9805,6,0.02011257212364809,cls,out,0.02011257212364809
1,9805,7,0.028928978259815188,cls,out,0.028928978259815188
1,9805,8,0.03119286621287484,cls,out,0.03119286621287484
1,9805,9,0.02801450167675096,cls,out,0.02801450167675096
1,9805,10,0.033862642977738916,cls,out,0.033862642977738916
1,9805,11,0.02899426361099652,cls,out,0.02899426361099652
1,9805,12,0.02501304119638674,cls,out,0.02501304119638674
1,9805,13,0.027574269787771673,cls,out,0.027574269787771673
1,9805,14,0.028260307304239594,cls,out,0.028260307304239594
1,9805,15,0.032723002351334685,cls,out,0.032723002351334685
1,9805,16,0.038301428564760716,cls,out,0.038301428564760716
1,9805,17,0.03682070264656976,cls,out,0.03682070264656976
1,9805,18,0.0336971781695825,cls,out,0.0336971781695825
1,9805,19,0.03320457930955307,cls,out,0.03320457930955307
1,9805,20,0.03133643323573249,cls,out,0.03133643323573249
1,9805,21,0.026627931750894954,cls,out,0.026627931750894954
1,9805,22,0.023538024592557806,cls,out,0.023538024592557806
1,9805,23,0.02378168609264932,cls,out,0.02378168609264932
1,9805,24,0.024400764684320685,cls,out,0.024400764684320685
1,9805,25,0.02195949781455899,cls,out,0.02195949781455899
1,9805,26,0.022462009375186956,cls,out,0.022462009375186956
1,9805,27,0.02115610259110102,cls,out,0.02115610259110102
1,9805,28,0.021806969233118558,cls,out,0.021806969233118558
1,9805,29,0.026895844891976044,cls,out,0.026895844891976044
1,9805,30,0.012974960118796395,cls,out,0.012974960118796395
1,9805,31,0.03162200693846296,cls,out,0.03162200693846296
1,2069,0,0.016910858062446497,cls,out,0.016910858062446497
1,2069,1,-0.033968503676476865,cls,out,0.033968503676476865
1,2069,2,-0.032719468470717016,cls,out,0.032719468470717016
1,2069,3,-0.04106155156827417,cls,out,0.04106155156827417
1,2069,4,-0.0409462439062606,cls,out,0.0409462439062606
1,2069,5,-0.030159036080607663,cls,out,0.030159036080607663
1,2069,6,-0.048666594119235684,cls,out,0.048666594119235684
1,2069,7,-0.05193568567914961,cls,out,0.05193568567914961
1,2069,8,-0.061838465624100634,cls,out,0.061838465624100634
1,2069,9,-0.06807719210433406,cls,out,0.06807719210433406
1,2069,10,-0.05133493621942592,cls,out,0.05133493621942592
1,2069,11,-0.049627775683058664,cls,out,0.049627775683058664
1,2069,12,-0.04927504969485843,cls,out,0.04927504969485843
1,2069,13,-0.04968826064291831,cls,out,0.04968826064291831
1,2069,14,-0.06194123475910447,cls,out,0.06194123475910447
1,2069,15,-0.0471314397266737,cls,out,0.0471314397266737
1,2069,16,-0.04280718792366488,cls,out,0.04280718792366488
1,2069,17,-0.03434698188182569,cls,out,0.03434698188182569
1,2069,18,-0.027230972011866205,cls,out,0.027230972011866205
1,2069,19,-0.028556606930321794,cls,out,0.028556606930321794
1,2069,20,-0.014566953796365672,cls,out,0.014566953796365672
1,2069,21,-0.012553878382169866,cls,out,0.012553878382169866
1,2069,22,0.013196193622460457,cls,out,0.013196193622460457
1,2069,23,0.01119022830214326,cls,out,0.01119022830214326
1,2069,24,0.019297895293648074,cls,out,0.019297895293648074
1,2069,25,0.015137633658062626,cls,out,0.015137633658062626
1,2069,26,0.027936749301183086,cls,out,0.027936749301183086
1,2069,27,0.027089975992165775,cls,out,0.027089975992165775
1,2069,28,0.027038995757132884,cls,out,0.027038995757132884
1,2069,29,0.03681376825483551,cls,out,0.03681376825483551
1,2069,30,0.03828107319617982,cls,out,0.03828107319617982
1,2069,31,-0.03372757716649995,cls,out,0.03372757716649995
1,9436,0,-0.014673011993673817,cls,out,0.014673011993673817
1,9436,1,-0.0196420387463275,cls,out,0.0196420387463275
1,9436,2,-0.019270125588790998,cls,out,0.019270125588790998
1,9436,3,-0.01838426267233901,cls,out,0.01838426267233901
1,9436,4,-0.014935769643702624,cls,out,0.014935769643702624
1,9436,5,-0.014884635534500574,cls,out,0.014884635534500574
1,9436,6,-0.01695113109072029,cls,out,0.01695113109072029
1,9436,7,-0.014428198547125704,cls,out,0.014428198547125704
1,9436,8,-0.014457974199935693,cls,out,0.014457974199935693
1,9436,9,-0.01714243441120558,cls,out,0.01714243441120558
1,9436,10,-0.015676010272050293,cls,out,0.015676010272050293
1,9436,11,-0.014070128145372424,cls,out,0.014070128145372424
1,9436,12,-0.016887294812335692,cls,out,0.016887294812335692
1,9436,13,-0.018582288256655005,cls,out,0.018582288256655005
1,9436,14,-0.017602969017606798,cls,out,0.017602969017606798
1,9436,15,-0.020528473725820683,cls,out,0.020528473725820683
1,9436,16,-0.019947019037789695,cls,out,0.019947019037789695
1,9436,17,-0.019880543332574746,cls,out,0.019880543332574746
1,9436,18,-0.019560888105768705,cls,out,0.019560888105768705
1,9436,19,-0.02063059085385096,cls,out,0.02063059085385096
1,9436,20,-0.020779836331073883,cls,out,0.020779836331073883
1,9436,21,-0.022144830954651668,cls,out,0.022144830954651668
1,9436,22,-0.024789266277420997,cls,out,0.024789266277420997
1,9436,23,-0.02434563019268973,cls,out,0.02434563019268973
1,9436,24,-0.028583661534510516,cls,out,0.028583661534510516
1,9436,25,-0.02590632879336353,cls,out,0.02590632879336353
1,9436,26,-0.02419256844841847,cls,out,0.02419256844841847
1,9436,27,-0.026858637781236906,cls,out,0.026858637781236906
1,9436,28,-0.02889829301262496,cls,out,0.02889829301262496
1,9436,29,-0.027536056026347257,cls,out,0.027536056026347257
1,9436,30,-0.02442444627929379,cls,out,0.02442444627929379
1,9436,31,-0.01593876908340858,cls,out,0.01593876908340858
4,4336,0,0.011812130065541084,cls,out,0.011812130065541084
4,4336,1,0.017352859397586334,cls,out,0.017352859397586334
4,4336,2,0.015552473005136873,cls,out,0.015552473005136873
4,4336,3,0.012842311555112219,cls,out,0.012842311555112219
4,4336,4,0.0018141940508340012,cls,out,0.0018141940508340012
4,4336,5,0.004550887236102778,cls,out,0.004550887236102778
4,4336,6,-0.0016066617910597061,cls,out,0.0016066617910597061
4,4336,7,0.0030858040511779344,cls,out,0.0030858040511779344
4,4336,8,-0.006277802724840684,cls,out,0.006277802724840684
4,4336,9,-0.0020182612969283018,cls,out,0.0020182612969283018
4,4336,10,0.002682218714168325,cls,out,0.002682218714168325
4,4336,11,0.003909780048361655,cls,out,0.003909780048361655
4,4336,12,0.003098834676506112,cls,out,0.003098834676506112
4,4336,13,0.005591059408626561,cls,out,0.005591059408626561
4,4336,14,-0.0024155864417514683,cls,out,0.0024155864417514683
4,4336,15,-0.0014139593982007402,cls,out,0.0014139593982007402
4,4336,16,0.0011693071618495414,cls,out,0.0011693071618495414
4,4336,17,-0.0013233151799038573,cls,out,0.0013233151799038573
4,4336,18,0.0025457216767580844,cls,out,0.0025457216767580844
4,4336,19,-7.37455609960594e-06,cls,out,7.37455609960594e-06
4,4336,20,0.0006056202502709,cls,out,0.0006056202502709
4,4336,21,0.0013337692787761275,cls,out,0.0013337692787761275
4,4336,22,-5.0438195096651244e-05,cls,out,5.0438195096651244e-05
4,4336,23,7.269916570134795e-05,cls,out,7.269916570134795e-05
4,4336,24,-0.0025707403467215032,cls,out,0.0025707403467215032
4,4336,25,-0.0018422479333904504,cls,out,0.0018422479333904504
4,4336,26,-0.0010921898262899628,cls,out,0.0010921898262899628
4,4336,27,-0.002959647036097899,cls,out,0.002959647036097899
